4932	P16120|THRC_YEAST	4932.YCR053W	100.0	1056.0
4932	P36121|RPC5_YEAST	4932.YKR025W	100.0	574.0
4932	P36065|YKN6_YEAST	4932.YKL136W	100.0	253.0
4932	P53389|HOL1_YEAST	4932.YNR055C	100.0	1209.0
4932	Q12400|TRM10_YEAST	4932.YOL093W	100.0	607.0
4932	P53145|LSG1_YEAST	4932.YGL099W	100.0	1325.0
4932	Q3E829|MHF2_YEAST	4932.YDL160C-A	100.0	159.0
4932	P0C5R3|YO73A_YEAST	4932.YOR073W-A	100.0	147.0
4932	P53875|RM19_YEAST	4932.YNL185C	100.0	316.0
4932	Q05164|HPF1_YEAST	4932.YOL155C	100.0	1781.0
4932	Q02892|NOG1_YEAST	4932.YPL093W	100.0	1343.0
4932	Q04272|VPS20_YEAST	4932.YMR077C	100.0	446.0
4932	P53896|PGA1_YEAST	4932.YNL158W	100.0	405.0
4932	P38855|PEX18_YEAST	4932.YHR160C	100.0	581.0
4932	P23291|KC11_YEAST	4932.YHR135C	100.0	1117.0
4932	P53103|YGT2_YEAST	4932.YGL182C	100.0	217.0
4932	P21304|PWP1_YEAST	4932.YLR196W	100.0	1186.0
4932	Q10740|LKHA4_YEAST	4932.YNL045W	100.0	1395.0
4932	P47128|EAF6_YEAST	4932.YJR082C	100.0	229.0
4932	P38740|YHC6_YEAST	4932.YHL026C	100.0	654.0
4932	P53057|YPS5_YEAST	4932.YGL259W	100.0	333.0
4932	P01120|RAS2_YEAST	4932.YNL098C	100.0	655.0
4932	Q12473|FRE6_YEAST	4932.YLL051C	100.0	1464.0
4932	P46683|YAR1_YEAST	4932.YPL239W	100.0	407.0
4932	P07236|SYTM_YEAST	4932.YKL194C	100.0	966.0
4932	P38969|PNT1_YEAST	4932.YOR266W	100.0	863.0
4932	P38250|IST2_YEAST	4932.YBR086C	100.0	1938.0
4932	P15703|BGL2_YEAST	4932.YGR282C	100.0	640.0
4932	P50861|RIB4_YEAST	4932.YOL143C	100.0	348.0
4932	P25346|GIT1_YEAST	4932.YCR098C	100.0	1060.0
4932	Q3E791|YA063_YEAST	4932.YAL063C-A	100.0	193.0
4932	Q05515|SVF1_YEAST	4932.YDR346C	100.0	986.0
4932	P34219|TOD6_YEAST	4932.YBL054W	100.0	1079.0
4932	P15807|MET8_YEAST	4932.YBR213W	100.0	565.0
4932	P38272|SHE3_YEAST	4932.YBR130C	100.0	841.0
4932	P36158|YK58_YEAST	4932.YKR078W	100.0	1192.0
4932	P32344|COX24_YEAST	4932.YLR204W	100.0	224.0
4932	P38146|YPT10_YEAST	4932.YBR264C	100.0	411.0
4932	Q02205|MEH1_YEAST	4932.YKR007W	100.0	379.0
4932	P25376|AGP1_YEAST	4932.YCL025C	100.0	1308.0
4932	P32462|ERG24_YEAST	4932.YNL280C	100.0	894.0
4932	P53769|CWC24_YEAST	4932.YLR323C	100.0	531.0
4932	P25381|RRT12_YEAST	4932.YCR045C	100.0	1021.0
4932	P46962|CTK2_YEAST	4932.YJL006C	100.0	665.0
4932	Q02196|KAPS_YEAST	4932.YKL001C	100.0	417.0
4932	P35732|DEF1_YEAST	4932.YKL054C	100.0	1436.0
4932	Q99312|ISN1_YEAST	4932.YOR155C	100.0	930.0
4932	Q12289|CRC1_YEAST	4932.YOR100C	100.0	665.0
4932	P09620|KEX1_YEAST	4932.YGL203C	100.0	1492.0
4932	P32505|NAB2_YEAST	4932.YGL122C	100.0	1079.0
4932	P10962|MAK16_YEAST	4932.YAL025C	100.0	631.0
4932	P38180|YBI1_YEAST	4932.YBL081W	100.0	712.0
4932	A0A023PZH9|YH034_YEAST	4932.YHL034W-A	100.0	288.0
4932	P28737|MSP1_YEAST	4932.YGR028W	100.0	733.0
4932	P54786|ZDS2_YEAST	4932.YML109W	100.0	1922.0
4932	Q04048|SYF1_YEAST	4932.YDR416W	100.0	1773.0
4932	P30283|CGS5_YEAST	4932.YPR120C	100.0	909.0
4932	P42841|PFS2_YEAST	4932.YNL317W	100.0	976.0
4932	Q04336|YM54_YEAST	4932.YMR196W	100.0	2263.0
4932	Q08018|YL076_YEAST	4932.YLR076C	100.0	274.0
4932	P21672|RIR3_YEAST	4932.YIL066C	100.0	1826.0
4932	P38910|CH10_YEAST	4932.YOR020C	100.0	210.0
4932	Q03554|GOT1_YEAST	4932.YMR292W	100.0	259.0
4932	P10566|MRS3_YEAST	4932.YJL133W	100.0	655.0
4932	Q03899|YD131_YEAST	4932.YDR131C	100.0	1144.0
4932	P08465|MET2_YEAST	4932.YNL277W	100.0	1012.0
4932	P41834|UFE1_YEAST	4932.YOR075W	100.0	712.0
4932	Q06147|LCB5_YEAST	4932.YLR260W	100.0	1422.0
4932	Q06440|CORO_YEAST	4932.YLR429W	100.0	1328.0
4932	P16639|ATE1_YEAST	4932.YGL017W	100.0	1054.0
4932	P38287|CSH1_YEAST	4932.YBR161W	100.0	781.0
4932	P04039|COX8_YEAST	4932.YLR395C	100.0	162.0
4932	P32467|HXT4_YEAST	4932.YHR092C	100.0	1187.0
4932	Q12476|AIR2_YEAST	4932.YDL175C	100.0	714.0
4932	Q8TGJ7|YL66B_YEAST	4932.YLL066W-B	100.0	105.0
4932	P40993|RMRP_YEAST	4932.YDR478W	100.0	404.0
4932	P0C5P1|YJ27A_YEAST	4932.YJL127W-A	100.0	76.6
4932	P40473|POG1_YEAST	4932.YIL122W	100.0	722.0
4932	Q03051|YD543_YEAST	4932.YDR543C	100.0	201.0
4932	Q12052|TGS1_YEAST	4932.YPL157W	100.0	660.0
4932	P38085|TAT1_YEAST	4932.YBR069C	100.0	1278.0
4932	P40988|FET4_YEAST	4932.YMR319C	100.0	1144.0
4932	Q12744|YM094_YEAST	4932.YML094C-A	100.0	271.0
4932	P40496|RT25_YEAST	4932.YIL093C	100.0	550.0
4932	Q8TGN4|YI21A_YEAST	4932.YIL021C-A	100.0	185.0
4932	P00899|TRPE_YEAST	4932.YER090W	100.0	1053.0
4932	P38890|SET5_YEAST	4932.YHR207C	100.0	1095.0
4932	Q08994|YP203_YEAST	4932.YPR203W	100.0	214.0
4932	Q07980|MLH2_YEAST	4932.YLR035C	100.0	1428.0
4932	P40092|SPI1_YEAST	4932.YER150W	100.0	288.0
4932	P46973|HIT1_YEAST	4932.YJR055W	100.0	336.0
4932	Q03124|RSC9_YEAST	4932.YML127W	100.0	1190.0
4932	P40064|NU157_YEAST	4932.YER105C	100.0	2855.0
4932	P40556|YIA6_YEAST	4932.YIL006W	100.0	776.0
4932	Q08955|CSM4_YEAST	4932.YPL200W	100.0	313.0
4932	Q05612|YD278_YEAST	4932.YDR278C	100.0	212.0
4932	P20676|NUP1_YEAST	4932.YOR098C	100.0	2115.0
4932	P40209|GAT2_YEAST	4932.YMR136W	100.0	1143.0
4932	A0A023PXI4|YD203_YEAST	4932.YDR203W	100.0	207.0
4932	P38814|SBE22_YEAST	4932.YHR103W	100.0	1758.0
4932	P12868|PEP5_YEAST	4932.YMR231W	100.0	2108.0
4932	Q08269|ALR1_YEAST	4932.YOL130W	100.0	1796.0
4932	P43540|YFG4_YEAST	4932.YFL064C	100.0	360.0
4932	P43579|IES1_YEAST	4932.YFL013C	100.0	1411.0
4932	P17709|HXKG_YEAST	4932.YCL040W	100.0	1036.0
4932	P39975|RMD6_YEAST	4932.YEL072W	100.0	476.0
4932	P32521|PAN1_YEAST	4932.YIR006C	100.0	2992.0
4932	P53177|TYW3_YEAST	4932.YGL050W	100.0	563.0
4932	Q07716|AIM6_YEAST	4932.YDL237W	100.0	803.0
4932	P39992|YEC3_YEAST	4932.YEL023C	100.0	1424.0
4932	Q04235|TYW2_YEAST	4932.YML005W	100.0	951.0
4932	Q12452|ERG27_YEAST	4932.YLR100W	100.0	711.0
4932	P60010|ACT_YEAST	4932.YFL039C	100.0	783.0
4932	Q03002|FRK1_YEAST	4932.YPL141C	100.0	1785.0
4932	P32525|ECM25_YEAST	4932.YJL201W	100.0	1213.0
4932	Q04364|YMP8_YEAST	4932.YMR018W	100.0	1063.0
4932	P22203|VATE_YEAST	4932.YOR332W	100.0	460.0
4932	P47157|YJ90_YEAST	4932.YJR120W	100.0	239.0
4932	P23748|MPIP_YEAST	4932.YMR036C	100.0	1128.0
4932	P06844|SPT3_YEAST	4932.YDR392W	100.0	699.0
4932	P40043|RGI1_YEAST	4932.YER067W	100.0	328.0
4932	P53833|POP3_YEAST	4932.YNL282W	100.0	399.0
4932	P53323|BUD32_YEAST	4932.YGR262C	100.0	545.0
4932	Q12347|HRT3_YEAST	4932.YLR097C	100.0	715.0
4932	Q99380|OST4_YEAST	4932.YDL232W	100.0	73.9
4932	P38343|SLM6_YEAST	4932.YBR266C	99.333	274.0
4932	Q12224|RLM1_YEAST	4932.YPL089C	100.0	1345.0
4932	Q06644|PMT7_YEAST	4932.YDR307W	100.0	1358.0
4932	P11938|RAP1_YEAST	4932.YNL216W	100.0	1711.0
4932	P53046|ROM1_YEAST	4932.YGR070W	100.0	2387.0
4932	P36137|UIP5_YEAST	4932.YKR044W	100.0	925.0
4932	P38257|MMS4_YEAST	4932.YBR098W	100.0	1425.0
4932	P26263|PDC6_YEAST	4932.YGR087C	100.0	1148.0
4932	P40526|DFG10_YEAST	4932.YIL049W	100.0	511.0
4932	Q9ZZX9|Q0010_YEAST	4932.Q0010	100.0	238.0
4932	Q08702|APTX_YEAST	4932.YOR258W	100.0	446.0
4932	P38988|GGC1_YEAST	4932.YDL198C	100.0	612.0
4932	Q12035|FCF2_YEAST	4932.YLR051C	100.0	441.0
4932	Q9ZZX8|Q0017_YEAST	4932.Q0017	100.0	108.0
4932	Q12090|REXO3_YEAST	4932.YLR107W	100.0	835.0
4932	P36086|YKH1_YEAST	4932.YKL071W	100.0	518.0
4932	P41835|THI6_YEAST	4932.YPL214C	100.0	1114.0
4932	Q08622|GEP3_YEAST	4932.YOR205C	100.0	1148.0
4932	P04911|H2A1_YEAST	4932.YDR225W	100.0	262.0
4932	P25386|USO1_YEAST	4932.YDL058W	100.0	3554.0
4932	P38696|ARP1_YEAST	4932.YHR129C	100.0	790.0
4932	Q06680|CND3_YEAST	4932.YDR325W	100.0	2110.0
4932	P40536|YID2_YEAST	4932.YIL032C	100.0	241.0
4932	P39013|END3_YEAST	4932.YNL084C	100.0	706.0
4932	P38795|NADE_YEAST	4932.YHR074W	100.0	1492.0
4932	Q04210|YET2_YEAST	4932.YMR040W	100.0	322.0
4932	P32783|MCES_YEAST	4932.YBR236C	100.0	907.0
4932	P32316|ACH1_YEAST	4932.YBL015W	100.0	1095.0
4932	P37298|DHSD_YEAST	4932.YDR178W	100.0	377.0
4932	P37293|NAT2_YEAST	4932.YGR147C	100.0	598.0
4932	P38192|RRT1_YEAST	4932.YBL048W	100.0	198.0
4932	P53857|YNX4_YEAST	4932.YNL234W	100.0	882.0
4932	Q92331|VPS5_YEAST	4932.YOR069W	100.0	1381.0
4932	P39073|SSN3_YEAST	4932.YPL042C	100.0	1165.0
4932	P0CX47|RS11A_YEAST	4932.YDR025W	100.0	320.0
4932	P0CD91|AQY1_YEAST	4932.YPR192W	100.0	631.0
4932	Q06214|JIP5_YEAST	4932.YPR169W	100.0	997.0
4932	Q12412|PNS1_YEAST	4932.YOR161C	100.0	1113.0
4932	P47047|MTR4_YEAST	4932.YJL050W	100.0	2218.0
4932	P32325|DBF4_YEAST	4932.YDR052C	100.0	1461.0
4932	Q04897|YM98_YEAST	4932.YMR320W	100.0	208.0
4932	Q07629|YD218_YEAST	4932.YDL218W	100.0	658.0
4932	P46961|GPI2_YEAST	4932.YPL076W	100.0	550.0
4932	P11632|NHP6A_YEAST	4932.YPR052C	100.0	189.0
4932	P38337|SHG1_YEAST	4932.YBR258C	100.0	286.0
4932	Q06406|LSM6_YEAST	4932.YDR378C	100.0	172.0
4932	P38689|KPR3_YEAST	4932.YHL011C	100.0	650.0
4932	P40186|PCL7_YEAST	4932.YIL050W	100.0	583.0
4932	P50278|SOL1_YEAST	4932.YNR034W	100.0	664.0
4932	P02406|RL28_YEAST	4932.YGL103W	100.0	304.0
4932	P38957|SHU2_YEAST	4932.YDR078C	100.0	451.0
4932	P35691|TCTP_YEAST	4932.YKL056C	100.0	342.0
4932	P53054|YGZG_YEAST	4932.YGL262W	100.0	361.0
4932	P40856|SA185_YEAST	4932.YJL098W	100.0	2166.0
4932	Q03280|TOM1_YEAST	4932.YDR457W	100.0	6721.0
4932	P42944|GZF3_YEAST	4932.YJL110C	100.0	1135.0
4932	P40074|AVT6_YEAST	4932.YER119C	100.0	902.0
4932	Q3E7B3|YPR08_YEAST	4932.YPR108W-A	100.0	137.0
4932	P40010|NUG1_YEAST	4932.YER006W	100.0	1060.0
4932	Q06010|STE23_YEAST	4932.YLR389C	100.0	2123.0
4932	P53397|OGG1_YEAST	4932.YML060W	100.0	783.0
4932	A0A023PXB5|IRC2_YEAST	4932.YDR112W	100.0	201.0
4932	P40319|ELO3_YEAST	4932.YLR372W	100.0	700.0
4932	Q04839|GFD1_YEAST	4932.YMR255W	100.0	369.0
4932	P38184|YBH3_YEAST	4932.YBL073W	100.0	207.0
4932	P32598|PP12_YEAST	4932.YER133W	100.0	644.0
4932	Q05874|EFM7_YEAST	4932.YLR285W	100.0	536.0
4932	Q08558|DCI1_YEAST	4932.YOR180C	100.0	554.0
4932	Q8TGQ3|YB223_YEAST	4932.YBR223W-A	100.0	80.5
4932	P53186|YGD4_YEAST	4932.YGL034C	100.0	252.0
4932	P42900|SLS1_YEAST	4932.YLR139C	100.0	1300.0
4932	Q12510|CMR1_YEAST	4932.YDL156W	100.0	1080.0
4932	P15938|PRP16_YEAST	4932.YKR086W	100.0	2211.0
4932	Q03012|SPP1_YEAST	4932.YPL138C	100.0	732.0
4932	Q03080|YP039_YEAST	4932.YPL039W	100.0	662.0
4932	P53823|SNO2_YEAST	4932.YNL334C	100.0	465.0
4932	P21691|SIR1_YEAST	4932.YKR101W	100.0	1347.0
4932	Q8TGS2|YO19A_YEAST	4932.YOL019W-A	100.0	105.0
4932	P11914|MPPA_YEAST	4932.YHR024C	100.0	1003.0
4932	Q07471|THI3_YEAST	4932.YDL080C	100.0	1272.0
4932	Q07468|VAM6_YEAST	4932.YDL077C	100.0	2163.0
4932	P40017|YAT2_YEAST	4932.YER024W	100.0	1915.0
4932	P39692|MET10_YEAST	4932.YFR030W	100.0	2097.0
4932	P38885|AIM46_YEAST	4932.YHR199C	100.0	637.0
4932	P40355|YJ31_YEAST	4932.YJR061W	100.0	1926.0
4932	P47183|THI11_YEAST	4932.YJR156C	100.0	706.0
4932	P04385|GAL1_YEAST	4932.YBR020W	100.0	1095.0
4932	Q99339|GIN11_YEAST	4932.YLL065W	100.0	228.0
4932	Q12481|RRP36_YEAST	4932.YOR287C	100.0	600.0
4932	Q04500|UTP14_YEAST	4932.YML093W	100.0	1819.0
4932	Q03653|EFR3_YEAST	4932.YMR212C	100.0	1596.0
4932	O13536|YH139_YEAST	4932.YHR139C-A	100.0	214.0
4932	Q96VH3|YC021_YEAST	4932.YCL021W-A	100.0	258.0
4932	P26637|SYLC_YEAST	4932.YPL160W	100.0	2264.0
4932	Q12411|MPC70_YEAST	4932.YOL091W	100.0	1235.0
4932	P36122|BCH2_YEAST	4932.YKR027W	100.0	1572.0
4932	P53955|SLM2_YEAST	4932.YNL047C	100.0	1345.0
4932	P21827|RCC1_YEAST	4932.YGL097W	100.0	1006.0
4932	Q96VG6|YC097_YEAST	4932.YCR097W-A	100.0	175.0
4932	P00045|CYC7_YEAST	4932.YEL039C	100.0	237.0
4932	P24719|MEK1_YEAST	4932.YOR351C	100.0	1028.0
4932	Q03785|VHS1_YEAST	4932.YDR247W	100.0	950.0
4932	P53873|SWT21_YEAST	4932.YNL187W	100.0	745.0
4932	P38840|ARO9_YEAST	4932.YHR137W	100.0	1062.0
4932	P53630|BIOD_YEAST	4932.YNR057C	100.0	490.0
4932	P24280|SEC14_YEAST	4932.YMR079W	100.0	630.0
4932	Q02891|MCFS1_YEAST	4932.YPL095C	100.0	952.0
4932	P38629|RFC3_YEAST	4932.YNL290W	100.0	701.0
4932	P53821|YN77_YEAST	4932.YNL337W	100.0	170.0
4932	P25333|HAL4_YEAST	4932.YCR008W	100.0	1263.0
4932	Q04398|SPG3_YEAST	4932.YDR504C	100.0	246.0
4932	P33313|CNS1_YEAST	4932.YBR155W	100.0	788.0
4932	P38702|LEU5_YEAST	4932.YHR002W	100.0	743.0
4932	P47127|AIM24_YEAST	4932.YJR080C	100.0	804.0
4932	P38827|SET1_YEAST	4932.YHR119W	100.0	2243.0
4932	P0C2I8|YL14A_YEAST	4932.YLR256W-A	100.0	911.0
4932	P38739|WSC4_YEAST	4932.YHL028W	100.0	1174.0
4932	P0C5Q8|YN67A_YEAST	4932.YNL067W-A	100.0	98.6
4932	P39521|FHL1_YEAST	4932.YPR104C	100.0	1916.0
4932	Q12174|YL123_YEAST	4932.YLR123C	100.0	224.0
4932	P09440|C1TM_YEAST	4932.YBR084W	100.0	2000.0
4932	P28778|RT06_YEAST	4932.YKL003C	100.0	263.0
4932	Q08992|HSP32_YEAST	4932.YPL280W	100.0	484.0
4932	P32463|ACPM_YEAST	4932.YKL192C	100.0	254.0
4932	P28319|CWP1_YEAST	4932.YKL096W	100.0	460.0
4932	Q08729|DSE3_YEAST	4932.YOR264W	100.0	874.0
4932	P0C5M2|YD406_YEAST	4932.YDR406W-A	100.0	153.0
4932	Q05510|YD344_YEAST	4932.YDR344C	100.0	309.0
4932	Q12362|RIB2_YEAST	4932.YOL066C	100.0	1238.0
4932	P38821|DNPEP_YEAST	4932.YHR113W	100.0	1011.0
4932	Q3E7B4|YP038_YEAST	4932.YPL038W-A	100.0	130.0
4932	P0C5M6|YE020_YEAST	4932.YEL020C-B	100.0	129.0
4932	P25563|YCC3_YEAST	4932.YCL023C	100.0	235.0
4932	Q12236|PKH2_YEAST	4932.YOL100W	100.0	2222.0
4932	Q02203|YKY5_YEAST	4932.YKR005C	100.0	1089.0
4932	P53888|YNR0_YEAST	4932.YNL170W	100.0	264.0
4932	P32460|DCG1_YEAST	4932.YIR030C	100.0	499.0
4932	P38313|AME1_YEAST	4932.YBR211C	100.0	649.0
4932	P40586|YIW2_YEAST	4932.YIR042C	100.0	486.0
4932	P35734|ASK1_YEAST	4932.YKL052C	100.0	601.0
4932	P25043|PSB2_YEAST	4932.YOR157C	100.0	544.0
4932	P40568|DSN1_YEAST	4932.YIR010W	100.0	1188.0
4932	P39735|SAW1_YEAST	4932.YAL027W	100.0	534.0
4932	P0CX57|YA11A_YEAST	4932.YPR137C-A	100.0	912.0
4932	P0C2I9|YP12B_YEAST	4932.YPR137C-B	100.0	3641.0
4932	P53091|MCM6_YEAST	4932.YGL201C	100.0	2106.0
4932	P16151|ERD1_YEAST	4932.YDR414C	100.0	734.0
4932	Q03760|PML39_YEAST	4932.YML107C	100.0	690.0
4932	P38990|SAK1_YEAST	4932.YER129W	100.0	2337.0
4932	P53131|PRP43_YEAST	4932.YGL120C	100.0	1593.0
4932	P38178|YBI3_YEAST	4932.YBL083C	100.0	290.0
4932	Q06594|YP195_YEAST	4932.YPR195C	100.0	226.0
4932	P05745|RL36A_YEAST	4932.YMR194W	100.0	197.0
4932	P47147|YMR1_YEAST	4932.YJR110W	100.0	1427.0
4932	O13513|YA056_YEAST	4932.YAL056C-A	100.0	236.0
4932	Q07993|XYL2_YEAST	4932.YLR070C	100.0	725.0
4932	P32844|SEC6_YEAST	4932.YIL068C	100.0	1654.0
4932	Q12443|RTN2_YEAST	4932.YDL204W	100.0	810.0
4932	O13567|YP126_YEAST	4932.YPR126C	100.0	198.0
4932	Q12204|YOR22_YEAST	4932.YOR022C	100.0	1478.0
4932	Q3E763|YD246_YEAST	4932.YDR246W-A	100.0	137.0
4932	P47012|YJN5_YEAST	4932.YJL135W	100.0	218.0
4932	P40341|YTA12_YEAST	4932.YMR089C	100.0	1699.0
4932	Q03904|YDR33_YEAST	4932.YDR133C	100.0	211.0
4932	P53838|BOR1_YEAST	4932.YNL275W	100.0	1184.0
4932	P53205|YG16_YEAST	4932.YGR011W	100.0	217.0
4932	P36224|JNM1_YEAST	4932.YMR294W	100.0	738.0
4932	Q08490|SGO1_YEAST	4932.YOR073W	100.0	1179.0
4932	Q02732|CTF19_YEAST	4932.YPL018W	100.0	758.0
4932	P38289|EXO5_YEAST	4932.YBR163W	100.0	1209.0
4932	Q12515|PAR32_YEAST	4932.YDL173W	100.0	591.0
4932	P32794|AFG2_YEAST	4932.YLR397C	100.0	1592.0
4932	P38806|YNG2_YEAST	4932.YHR090C	100.0	577.0
4932	P08458|SPS1_YEAST	4932.YDR523C	100.0	1016.0
4932	P33199|YGB5_YEAST	4932.YGL015C	100.0	268.0
4932	Q99373|PET20_YEAST	4932.YPL159C	100.0	513.0
4932	Q99260|YPT6_YEAST	4932.YLR262C	100.0	443.0
4932	P39710|YAG6_YEAST	4932.YAL066W	100.0	200.0
4932	P40471|AYR1_YEAST	4932.YIL124W	100.0	614.0
4932	Q06598|ARR3_YEAST	4932.YPR201W	100.0	824.0
4932	Q07729|GUAD_YEAST	4932.YDL238C	100.0	1023.0
4932	P11792|SCH9_YEAST	4932.YHR205W	100.0	1721.0
4932	Q07987|PAU23_YEAST	4932.YLR037C	100.0	249.0
4932	P40488|YIK2_YEAST	4932.YIL102C	100.0	212.0
4932	O13515|YA034_YEAST	4932.YAL034C-B	100.0	240.0
4932	P00572|KTHY_YEAST	4932.YJR057W	100.0	444.0
4932	Q06523|YP148_YEAST	4932.YPR148C	100.0	881.0
4932	Q00582|GTR1_YEAST	4932.YML121W	100.0	633.0
4932	P40066|GLE2_YEAST	4932.YER107C	100.0	770.0
4932	P0C5K9|YB39A_YEAST	4932.YBL039C-A	100.0	57.8
4932	Q8TGJ3|KISH_YEAST	4932.YNL024C-A	100.0	149.0
4932	Q04223|YM14_YEAST	4932.YMR130W	100.0	623.0
4932	P39526|LAA1_YEAST	4932.YJL207C	100.0	4093.0
4932	Q08271|GAS4_YEAST	4932.YOL132W	100.0	979.0
4932	Q3E7B0|YE053_YEAST	4932.YER053C-A	100.0	78.2
4932	Q03954|SPC19_YEAST	4932.YDR201W	100.0	325.0
4932	Q08957|AFT2_YEAST	4932.YPL202C	100.0	853.0
4932	Q05029|BCH1_YEAST	4932.YMR237W	100.0	1492.0
4932	Q8TGR2|YF034_YEAST	4932.YFR034W-A	100.0	200.0
4932	P25572|YCE2_YEAST	4932.YCL042W	100.0	237.0
4932	P23594|PP2A1_YEAST	4932.YDL134C	100.0	775.0
4932	P53172|SDS23_YEAST	4932.YGL056C	100.0	1072.0
4932	P22804|BET1_YEAST	4932.YIL004C	100.0	289.0
4932	Q05676|SOM1_YEAST	4932.YEL059C-A	100.0	157.0
4932	P43581|HXT10_YEAST	4932.YFL011W	100.0	1110.0
4932	P39991|YEC5_YEAST	4932.YEL025C	100.0	2449.0
4932	P38772|BCD1_YEAST	4932.YHR040W	100.0	768.0
4932	P0CF16|U5071_YEAST	4932.YML003W	100.0	597.0
4932	P53967|YNC8_YEAST	4932.YNL028W	100.0	214.0
4932	Q12107|APC9_YEAST	4932.YLR102C	100.0	550.0
4932	P32445|RIM1_YEAST	4932.YCR028C-A	100.0	281.0
4932	P32385|RNP1_YEAST	4932.YLL046C	100.0	493.0
4932	P53322|TNA1_YEAST	4932.YGR260W	100.0	1106.0
4932	P28240|ACEA_YEAST	4932.YER065C	100.0	1168.0
4932	P38079|YRO2_YEAST	4932.YBR054W	100.0	711.0
4932	P47158|CAF17_YEAST	4932.YJR122W	100.0	1016.0
4932	Q12072|IOC2_YEAST	4932.YLR095C	100.0	1691.0
4932	P50087|MIC26_YEAST	4932.YGR235C	100.0	488.0
4932	P38115|ARA1_YEAST	4932.YBR149W	100.0	709.0
4932	P46951|YPP1_YEAST	4932.YGR198W	100.0	1679.0
4932	P87288|YD327_YEAST	4932.YDR327W	100.0	226.0
4932	P36135|UTH1_YEAST	4932.YKR042W	100.0	729.0
4932	Q12205|MNL2_YEAST	4932.YLR057W	100.0	1746.0
4932	Q08179|MDM38_YEAST	4932.YOL027C	100.0	1168.0
4932	Q03218|MMT1_YEAST	4932.YMR177W	100.0	1038.0
4932	Q08259|YOL18_YEAST	4932.YOL118C	100.0	214.0
4932	P11978|SIR4_YEAST	4932.YDR227W	100.0	2752.0
4932	P39016|MPT5_YEAST	4932.YGL178W	100.0	1743.0
4932	P40318|DOA10_YEAST	4932.YIL030C	100.0	2735.0
4932	P38797|PP2C7_YEAST	4932.YHR076W	100.0	706.0
4932	Q12211|PUS1_YEAST	4932.YPL212C	100.0	1125.0
4932	P43618|CNN1_YEAST	4932.YFR046C	100.0	726.0
4932	P22276|RPC2_YEAST	4932.YOR207C	100.0	2387.0
4932	P48232|SNAPN_YEAST	4932.YNL086W	100.0	206.0
4932	P38902|RPB11_YEAST	4932.YOL005C	100.0	245.0
4932	P32450|AUA1_YEAST	4932.YFL010W-A	100.0	189.0
4932	P38148|PPS1_YEAST	4932.YBR276C	100.0	1676.0
4932	P07262|DHE4_YEAST	4932.YOR375C	100.0	935.0
4932	P38325|OM14_YEAST	4932.YBR230C	100.0	275.0
4932	P07249|ARGR1_YEAST	4932.YMR042W	100.0	357.0
4932	Q3E830|YC075_YEAST	4932.YCR075W-A	100.0	152.0
4932	P32785|FMT_YEAST	4932.YBL013W	100.0	828.0
4932	P53238|PEF1_YEAST	4932.YGR058W	100.0	702.0
4932	P47061|VPS53_YEAST	4932.YJL029C	100.0	1675.0
4932	P48526|SYIM_YEAST	4932.YPL040C	100.0	2079.0
4932	P47043|ZAP1_YEAST	4932.YJL056C	100.0	1817.0
4932	P40961|PHB1_YEAST	4932.YGR132C	100.0	580.0
4932	P32349|RPC3_YEAST	4932.YPR190C	100.0	1334.0
4932	Q06235|YL162_YEAST	4932.YLR162W	100.0	239.0
4932	P18408|MET16_YEAST	4932.YPR167C	100.0	545.0
4932	P48234|NOL10_YEAST	4932.YGR145W	100.0	1461.0
4932	Q99321|DDP1_YEAST	4932.YOR163W	100.0	393.0
4932	A0A023PZM3|YP050_YEAST	4932.YPR050C	100.0	275.0
4932	Q01766|HAL1_YEAST	4932.YPR005C	100.0	603.0
4932	Q08419|YOR50_YEAST	4932.YOR050C	100.0	235.0
4932	P49775|HNT2_YEAST	4932.YDR305C	100.0	428.0
4932	Q08924|WDR6_YEAST	4932.YPL183C	100.0	2081.0
4932	Q3E757|RL11B_YEAST	4932.YGR085C	100.0	359.0
4932	P32864|RAEP_YEAST	4932.YOR370C	100.0	1251.0
4932	P32838|PP2A4_YEAST	4932.YNR032W	100.0	770.0
4932	P22768|ASSY_YEAST	4932.YOL058W	100.0	868.0
4932	P37370|VRP1_YEAST	4932.YLR337C	100.0	1513.0
4932	P47037|SMC3_YEAST	4932.YJL074C	100.0	2473.0
4932	Q04902|SNO4_YEAST	4932.YMR322C	100.0	485.0
4932	P38747|OTU2_YEAST	4932.YHL013C	100.0	633.0
4932	P14064|HAP4_YEAST	4932.YKL109W	100.0	1116.0
4932	Q08977|YP260_YEAST	4932.YPL260W	100.0	1116.0
4932	P40328|TBP6_YEAST	4932.YPL074W	100.0	1529.0
4932	P87280|YD290_YEAST	4932.YDR290W	100.0	222.0
4932	P29703|FNTA_YEAST	4932.YKL019W	100.0	652.0
4932	P04161|PUR3_YEAST	4932.YDR408C	100.0	440.0
4932	P40457|MLP2_YEAST	4932.YIL149C	100.0	3342.0
4932	P40989|FKS2_YEAST	4932.YGR032W	100.0	3964.0
4932	P27515|URK1_YEAST	4932.YNR012W	100.0	1034.0
4932	P46955|NCA3_YEAST	4932.YJL116C	100.0	688.0
4932	P38211|GPI18_YEAST	4932.YBR004C	100.0	870.0
