3702	Q9FJV9|Q9FJV9_ARATH	3702.AT5G67640.1	100.0	404.0
3702	Q38894|GDL13_ARATH	3702.AT1G28670.1	100.0	792.0
3702	F4I1V3|F4I1V3_ARATH	3702.AT1G55660.1	100.0	1001.0
3702	O24600|RPOT3_ARATH	3702.AT2G24120.1	100.0	2065.0
3702	Q0WQX9|Q0WQX9_ARATH	3702.AT5G65683.1	100.0	1464.0
3702	O65530|PEK14_ARATH	3702.AT4G32710.1	100.0	834.0
3702	Q9C863|Q9C863_ARATH	3702.AT1G31460.1	100.0	600.0
3702	F4IHU9|DTX15_ARATH	3702.AT2G34360.1	100.0	964.0
3702	Q9LZU4|CRK4_ARATH	3702.AT3G45860.1	100.0	1401.0
3702	O48741|PORC_ARATH	3702.AT1G03630.1	100.0	831.0
3702	Q2V3L5|Q2V3L5_ARATH	3702.AT4G03505.1	100.0	294.0
3702	Q9SKI3|Q9SKI3_ARATH	3702.AT2G06520.1	100.0	223.0
3702	Q9SIC4|NTH1_ARATH	3702.AT2G31450.1	100.0	787.0
3702	Q9LUF9|Q9LUF9_ARATH	3702.AT5G50620.1	100.0	471.0
3702	Q8GYI4|Q8GYI4_ARATH	3702.AT2G43180.1	100.0	967.0
3702	Q9FJT1|FBD29_ARATH	3702.AT5G56820.1	100.0	889.0
3702	Q9C907|GDPD5_ARATH	3702.AT1G74210.1	100.0	816.0
3702	Q84WY5|Q84WY5_ARATH	3702.AT2G36550.1	100.0	292.0
3702	Q9LE33|HPR3_ARATH	3702.AT1G12550.1	100.0	654.0
3702	Q9LSQ6|PBP1_ARATH	3702.AT5G54490.1	100.0	262.0
3702	Q9STW8|GUN21_ARATH	3702.AT4G24260.1	100.0	1301.0
3702	Q9SFH9|HEM21_ARATH	3702.AT1G69740.1	100.0	882.0
3702	O04652|ACP5_ARATH	3702.AT5G27200.1	100.0	278.0
3702	Q6NM27|Q6NM27_ARATH	3702.AT2G37820.1	100.0	611.0
3702	Q38862|INO2_ARATH	3702.AT2G22240.1	100.0	1053.0
3702	Q9LYD1|Q9LYD1_ARATH	3702.AT5G11610.1	100.0	1136.0
3702	Q9SRR7|CML3_ARATH	3702.AT3G07490.1	100.0	303.0
3702	O82359|LCKB2_ARATH	3702.AT2G46090.1	100.0	754.0
3702	Q8S8L1|Q8S8L1_ARATH	3702.AT2G24255.1	100.0	686.0
3702	Q9FY94|SWT15_ARATH	3702.AT5G13170.1	100.0	592.0
3702	O65036|C3H54_ARATH	3702.AT5G07500.1	100.0	513.0
3702	Q93WU6|WRK74_ARATH	3702.AT5G28650.1	100.0	677.0
3702	Q29PT1|Q29PT1_ARATH	3702.AT5G47635.1	100.0	341.0
3702	O81782|REM6_ARATH	3702.AT4G31650.1	100.0	1011.0
3702	Q9C6L8|ALMT4_ARATH	3702.AT1G25480.1	100.0	1135.0
3702	P0DH99|EF1A1_ARATH	3702.AT5G60390.1	100.0	925.0
3702	Q1PDQ2|Q1PDQ2_ARATH	3702.AT5G39630.1	100.0	411.0
3702	Q9M1I2|PTR46_ARATH	3702.AT3G54450.1	100.0	1143.0
3702	Q3EDH0|SCL31_ARATH	3702.AT1G07520.1	100.0	1442.0
3702	Q9LK95|MYB21_ARATH	3702.AT3G27810.1	100.0	474.0
3702	B3H4N6|B3H4N6_ARATH	3702.AT4G40011.1	100.0	142.0
3702	F4IMD7|F4IMD7_ARATH	3702.AT2G16980.2	100.0	943.0
3702	P46643|AAT1_ARATH	3702.AT2G30970.1	100.0	904.0
3702	Q8LC33|Q8LC33_ARATH	3702.AT5G63135.1	100.0	198.0
3702	Q9ZVC9|FRS3_ARATH	3702.AT2G27110.2	100.0	1792.0
3702	Q6NKX1|PROD2_ARATH	3702.AT5G38710.1	100.0	992.0
3702	F4KD19|F4KD19_ARATH	3702.AT5G39170.1	100.0	319.0
3702	Q38813|DNAJ1_ARATH	3702.AT1G28210.2	100.0	833.0
3702	Q9STE6|U76E5_ARATH	3702.AT3G46720.1	100.0	922.0
3702	Q8L925|CRC_ARATH	3702.AT1G69180.1	100.0	377.0
3702	Q9ZVD0|SRRT_ARATH	3702.AT2G27100.1	100.0	1456.0
3702	Q9LT38|UNCL_ARATH	3702.AT3G20830.1	100.0	831.0
3702	Q9T031|FBK96_ARATH	3702.AT4G39240.1	100.0	770.0
3702	Q9C733|LHTL1_ARATH	3702.AT1G48640.1	100.0	924.0
3702	Q9LHT2|Q9LHT2_ARATH	3702.AT5G36805.1	100.0	178.0
3702	Q5PP31|Q5PP31_ARATH	3702.AT1G68080.1	100.0	806.0
3702	Q9LY66|RK1_ARATH	3702.AT3G63490.1	100.0	710.0
3702	Q9M9B4|NDBAA_ARATH	3702.AT1G49140.1	100.0	221.0
3702	Q84WV8|NPRT2_ARATH	3702.AT2G23420.1	100.0	1155.0
3702	Q9SYM4|TPS1_ARATH	3702.AT1G78580.1	100.0	1963.0
3702	Q8L7Y9|NPC1_ARATH	3702.AT1G07230.1	100.0	1105.0
3702	Q1G3S0|Q1G3S0_ARATH	3702.AT2G35765.1	100.0	149.0
3702	F4IIU2|F4IIU2_ARATH	3702.AT2G34670.2	100.0	1432.0
3702	Q9CAD0|EGL1_ARATH	3702.AT1G63650.3	100.0	1236.0
3702	Q500Y9|NADHK_ARATH	3702.AT1G78590.1	100.0	655.0
3702	F4JXH5|F4JXH5_ARATH	3702.AT5G60150.1	100.0	2439.0
3702	O64806|ACA7_ARATH	3702.AT2G22950.1	100.0	2073.0
3702	Q9SD99|Q9SD99_ARATH	3702.AT5G07850.1	100.0	942.0
3702	Q9LIP1|Q9LIP1_ARATH	3702.AT3G26350.1	100.0	724.0
3702	Q84JH9|TBL25_ARATH	3702.AT1G01430.1	100.0	952.0
3702	F4IWU7|F4IWU7_ARATH	3702.AT3G55380.2	100.0	421.0
3702	O65041|UBA3_ARATH	3702.AT5G19180.1	100.0	935.0
3702	Q9LF24|LNG1_ARATH	3702.AT5G15580.1	100.0	1904.0
3702	Q84JY3|Q84JY3_ARATH	3702.AT4G32295.1	100.0	496.0
3702	Q9LYC5|GRC14_ARATH	3702.AT3G62960.1	100.0	211.0
3702	Q9ZPR5|FB97_ARATH	3702.AT2G03610.1	100.0	454.0
3702	Q3E9E9|Q3E9E9_ARATH	3702.AT5G18510.1	100.0	1444.0
3702	O65660|PLAT1_ARATH	3702.AT4G39730.1	100.0	377.0
3702	Q9FI83|SPH28_ARATH	3702.AT5G06030.1	100.0	313.0
3702	F4JWU1|F4JWU1_ARATH	3702.AT5G25520.2	100.0	2034.0
3702	Q9C5M8|PLY18_ARATH	3702.AT4G24780.1	100.0	852.0
3702	Q9LTF5|FB292_ARATH	3702.AT5G52620.1	100.0	775.0
3702	F4K5I5|F4K5I5_ARATH	3702.AT5G20450.1	100.0	698.0
3702	P92544|M1130_ARATH	3702.ATMG01130.1	100.0	210.0
3702	Q9FNY3|DPA_ARATH	3702.AT5G02470.2	100.0	606.0
3702	Q9LTM2|C71BL_ARATH	3702.AT3G26190.1	100.0	1031.0
3702	Q9LNU6|PPR53_ARATH	3702.AT1G20230.1	100.0	1585.0
3702	Q9FMX8|NIC3_ARATH	3702.AT5G23220.1	100.0	415.0
3702	Q9LHJ9|P2C38_ARATH	3702.AT3G12620.2	100.0	793.0
3702	Q9SD45|Q9SD45_ARATH	3702.AT3G51000.1	100.0	668.0
3702	Q9LI77|GATA_ARATH	3702.AT3G25660.1	100.0	1095.0
3702	P25864|RK9_ARATH	3702.AT3G44890.1	100.0	399.0
3702	Q9ZQ96|U73C3_ARATH	3702.AT2G36780.1	100.0	1021.0
3702	F4K7F6|CLPX2_ARATH	3702.AT5G49840.1	100.0	1244.0
3702	Q9SLB7|LBD16_ARATH	3702.AT2G42430.1	100.0	513.0
3702	Q9M1K2|PI5K4_ARATH	3702.AT3G56960.1	100.0	1623.0
3702	Q9FT52|ATP5H_ARATH	3702.AT3G52300.1	100.0	340.0
3702	O81013|O81013_ARATH	3702.AT2G26940.1	100.0	583.0
3702	F4K2W6|F4K2W6_ARATH	3702.AT5G36001.1	100.0	649.0
3702	F4J3L8|F4J3L8_ARATH	3702.AT3G04220.1	100.0	1785.0
3702	Q17TI5|BRX_ARATH	3702.AT1G31880.1	100.0	722.0
3702	Q9SM27|MY104_ARATH	3702.AT2G26950.1	100.0	798.0
3702	O23220|O23220_ARATH	3702.AT4G36610.1	100.0	652.0
3702	Q9LT69|SERA3_ARATH	3702.AT3G19480.1	100.0	1176.0
3702	Q52K99|Q52K99_ARATH	3702.AT2G37195.1	100.0	270.0
3702	Q9FIR9|LSU2_ARATH	3702.AT5G24660.1	100.0	189.0
3702	Q4PT10|Q4PT10_ARATH	3702.AT1G33670.1	100.0	921.0
3702	Q7XJ60|EB1A_ARATH	3702.AT3G47690.1	100.0	570.0
3702	O82162|O82162_ARATH	3702.AT2G35320.1	100.0	639.0
3702	O23262|RLF32_ARATH	3702.AT4G14010.1	100.0	242.0
3702	Q8W456|Q8W456_ARATH	3702.AT1G20225.1	100.0	480.0
3702	P56808|RR19_ARATH	3702.ATCG00820.1	98.913	186.0
3702	Q9CAU9|Q9CAU9_ARATH	3702.AT3G04830.1	100.0	617.0
3702	Q8L7B1|Q8L7B1_ARATH	3702.AT2G35330.1	100.0	1523.0
3702	Q9SZE0|Q9SZE0_ARATH	3702.AT4G29110.1	100.0	414.0
3702	Q9LUH3|DTX18_ARATH	3702.AT3G23550.1	100.0	946.0
3702	O64760|O64760_ARATH	3702.AT2G34970.1	100.0	1509.0
3702	Q1PFC2|AGL66_ARATH	3702.AT1G77980.1	100.0	692.0
3702	F4IT02|F4IT02_ARATH	3702.AT2G38570.1	100.0	655.0
3702	Q9M2F1|RS272_ARATH	3702.AT3G61110.1	100.0	179.0
3702	Q9ZPR0|COQ4_ARATH	3702.AT2G03690.1	100.0	470.0
3702	Q9C829|NU50A_ARATH	3702.AT1G52380.1	100.0	888.0
3702	Q9FHH2|SMAX1_ARATH	3702.AT5G57710.1	100.0	2024.0
3702	Q9ZV04|PER24_ARATH	3702.AT2G39040.1	100.0	717.0
3702	P93033|FUM1_ARATH	3702.AT2G47510.1	100.0	1019.0
3702	Q9FX67|HRS1_ARATH	3702.AT1G13300.1	100.0	723.0
3702	B9DHG0|PYG7_ARATH	3702.AT1G22700.1	100.0	608.0
3702	F4JY73|F4JY73_ARATH	3702.AT5G25640.1	90.698	158.0
3702	Q945Q2|Q945Q2_ARATH	3702.AT3G59090.2	100.0	767.0
3702	F4J7B4|F4J7B4_ARATH	3702.AT3G05450.1	100.0	897.0
3702	Q8LCS6|Q8LCS6_ARATH	3702.AT1G07020.1	100.0	295.0
3702	O22232|FBL52_ARATH	3702.AT3G44810.1	100.0	916.0
3702	Q1G3S6|Q1G3S6_ARATH	3702.AT2G02498.1	100.0	210.0
3702	Q9FYH7|VSR6_ARATH	3702.AT1G30900.1	100.0	1313.0
3702	Q8W3L1|MFDR_ARATH	3702.AT4G32360.1	100.0	991.0
3702	Q9SF51|Q9SF51_ARATH	3702.AT3G09520.1	100.0	1288.0
3702	Q9LND1|ERF94_ARATH	3702.AT1G06160.1	100.0	490.0
3702	Q38955|Q38955_ARATH	3702.AT3G26580.1	100.0	719.0
3702	Q0WVD6|ANM3_ARATH	3702.AT3G12270.1	100.0	1245.0
3702	P30184|AMPL1_ARATH	3702.AT2G24200.1	100.0	1052.0
3702	Q5PP12|AGP24_ARATH	3702.AT5G40730.1	100.0	132.0
3702	Q0WP44|HASTY_ARATH	3702.AT3G05040.1	100.0	2475.0
3702	Q9FYQ8|TMN11_ARATH	3702.AT5G35160.2	100.0	1344.0
3702	F4I9G5|F4I9G5_ARATH	3702.AT1G42470.1	99.914	2394.0
3702	Q9LK52|Q9LK52_ARATH	3702.AT3G13200.1	100.0	465.0
3702	F4JDQ6|F4JDQ6_ARATH	3702.AT3G26820.1	100.0	1308.0
3702	C0SVE6|C0SVE6_ARATH	3702.AT3G53680.1	100.0	1752.0
3702	Q9FFR6|Y5416_ARATH	3702.AT5G41640.1	100.0	407.0
3702	Q9M812|CUT1C_ARATH	3702.AT1G52220.1	100.0	305.0
3702	A7REE7|A7REE7_ARATH	3702.AT1G34792.1	100.0	192.0
3702	Q66GP4|PP379_ARATH	3702.AT5G13770.1	100.0	1268.0
3702	F4K4E3|LSM4_ARATH	3702.AT5G27720.1	100.0	261.0
3702	Q94C21|Q94C21_ARATH	3702.AT1G11480.1	100.0	1179.0
3702	A4VCL9|A4VCL9_ARATH	3702.AT3G10810.1	100.0	1000.0
3702	Q93Z08|E136_ARATH	3702.AT5G58090.1	100.0	988.0
3702	Q8LG88|TDT_ARATH	3702.AT5G47560.1	100.0	1089.0
3702	Q84J91|Q84J91_ARATH	3702.AT5G24500.1	100.0	672.0
3702	Q494P1|Q494P1_ARATH	3702.AT5G25330.1	100.0	759.0
3702	Q9SY12|Y4287_ARATH	3702.AT4G02870.1	100.0	642.0
3702	F4J412|F4J412_ARATH	3702.AT3G17190.1	100.0	256.0
3702	F4J0F5|F4J0F5_ARATH	3702.AT3G28870.1	100.0	736.0
3702	Q9FGK0|NDUB8_ARATH	3702.AT5G47570.1	100.0	251.0
3702	Q9ZS51|PMP22_ARATH	3702.AT4G04470.1	100.0	382.0
3702	Q9T068|EPFL2_ARATH	3702.AT4G37810.1	100.0	267.0
3702	Q9XIE7|Q9XIE7_ARATH	3702.AT1G59810.1	100.0	585.0
3702	O82504|RDR2_ARATH	3702.AT4G11130.1	100.0	2359.0
3702	Q8L862|Q8L862_ARATH	3702.AT4G35140.1	100.0	1026.0
3702	O22773|TL16_ARATH	3702.AT4G02530.1	100.0	432.0
3702	Q9LFC7|Q9LFC7_ARATH	3702.AT5G01090.1	100.0	719.0
3702	Q1PE04|FBL25_ARATH	3702.AT5G02920.1	100.0	520.0
3702	F4IRD1|F4IRD1_ARATH	3702.AT2G10975.1	100.0	269.0
3702	Q9FGD2|Y5698_ARATH	3702.AT5G66980.1	100.0	688.0
3702	A8MQM7|RLF15_ARATH	3702.AT2G22055.1	100.0	165.0
3702	Q6NKW7|PP164_ARATH	3702.AT2G19280.1	100.0	1427.0
3702	F4HUK8|F4HUK8_ARATH	3702.AT1G20570.1	100.0	2011.0
3702	Q9SUH1|Q9SUH1_ARATH	3702.AT4G30750.1	100.0	443.0
3702	Q8VYM4|PSRP2_ARATH	3702.AT3G52150.1	100.0	508.0
3702	Q9SJA6|RZ22A_ARATH	3702.AT2G24590.1	100.0	371.0
3702	Q9ZV65|HDG3_ARATH	3702.AT2G32370.1	100.0	1517.0
3702	Q9LPQ3|M2K7_ARATH	3702.AT1G18350.1	100.0	636.0
3702	Q9M844|Q9M844_ARATH	3702.AT3G04430.1	100.0	414.0
3702	Q9ZPI6|AIM1_ARATH	3702.AT4G29010.1	100.0	1458.0
3702	Q9C6T5|STGL3_ARATH	3702.AT1G50720.1	100.0	314.0
3702	Q9FNL8|PTR4_ARATH	3702.AT5G46040.1	100.0	1211.0
3702	Q94K10|Q94K10_ARATH	3702.AT1G04230.1	100.0	654.0
3702	Q43128|PMA10_ARATH	3702.AT1G17260.1	100.0	1944.0
3702	Q9C648|GDL23_ARATH	3702.AT1G58430.1	100.0	749.0
3702	Q8GWJ4|OSB3_ARATH	3702.AT5G44785.2	99.548	876.0
3702	Q0WV86|Q0WV86_ARATH	3702.AT3G48200.1	100.0	2241.0
3702	O81822|HS177_ARATH	3702.AT5G12030.1	100.0	318.0
3702	Q9FX73|Q9FX73_ARATH	3702.AT1G16560.3	100.0	709.0
3702	Q9LTU8|Q9LTU8_ARATH	3702.AT3G13228.1	100.0	674.0
3702	Q9FMR1|RGAP1_ARATH	3702.AT5G22400.1	100.0	957.0
3702	Q9C9C0|SPPA1_ARATH	3702.AT1G73990.1	100.0	1382.0
3702	Q8LPH6|MYB86_ARATH	3702.AT5G26660.1	100.0	733.0
3702	Q8RYE7|DF196_ARATH	3702.AT2G43535.1	100.0	198.0
3702	Q9M2K5|Q9M2K5_ARATH	3702.AT3G58110.1	100.0	1606.0
3702	Q9SQT8|DHQSD_ARATH	3702.AT3G06350.1	100.0	1240.0
3702	Q9SU98|Q9SU98_ARATH	3702.AT4G26660.1	100.0	1652.0
3702	F4I0P8|VP35B_ARATH	3702.AT1G75850.1	100.0	1634.0
3702	Q9LRS3|Q9LRS3_ARATH	3702.AT3G28140.1	100.0	370.0
3702	Q1G3U4|Q1G3U4_ARATH	3702.AT1G20065.2	100.0	186.0
3702	F4HX15|LPAI_ARATH	3702.AT1G61850.1	99.771	2691.0
3702	O80839|PLI2A_ARATH	3702.AT2G45800.1	100.0	469.0
3702	Q940J7|Q940J7_ARATH	3702.AT4G40045.1	100.0	286.0
3702	Q9LK61|RR10_ARATH	3702.AT3G13120.2	100.0	383.0
3702	Q9C6D0|Q9C6D0_ARATH	3702.AT1G49840.1	100.0	1019.0
3702	Q9M0A1|Q9M0A1_ARATH	3702.AT4G30590.1	100.0	384.0
3702	O80692|O80692_ARATH	3702.AT1G61840.1	100.0	1678.0
3702	Q9MAN1|NGA3_ARATH	3702.AT1G01030.1	100.0	741.0
3702	Q6NQ93|Q6NQ93_ARATH	3702.AT3G26950.1	100.0	1139.0
3702	Q9LYH6|Q9LYH6_ARATH	3702.AT5G11970.1	100.0	216.0
3702	P0C8Q2|PP323_ARATH	3702.AT4G19191.1	100.0	1369.0
3702	P0DKL4|S130A_ARATH	3702.AT3G55220.1	100.0	2516.0
3702	Q9FLX7|NDUA5_ARATH	3702.AT5G52840.1	100.0	343.0
3702	Q9LME8|U85A7_ARATH	3702.AT1G22340.1	100.0	1010.0
3702	Q43386|HMGYA_ARATH	3702.AT1G14900.1	100.0	412.0
3702	Q9LR41|Q9LR41_ARATH	3702.AT1G23201.1	100.0	396.0
3702	Q8VY00|ESP3_ARATH	3702.AT1G32490.1	100.0	2154.0
3702	C0SUW8|C0SUW8_ARATH	3702.AT1G21160.1	100.0	2221.0
3702	Q9LZM8|BLH9_ARATH	3702.AT5G02030.1	100.0	1184.0
3702	Q8GWB3|Q8GWB3_ARATH	3702.AT3G05280.1	100.0	572.0
3702	Q9FFT5|Q9FFT5_ARATH	3702.AT5G54950.1	100.0	154.0
3702	Q9LK83|Q9LK83_ARATH	3702.AT5G48310.1	100.0	2393.0
3702	Q9LUN9|Q9LUN9_ARATH	3702.AT3G17580.1	100.0	170.0
3702	F4HWE6|SEC5B_ARATH	3702.AT1G21170.1	100.0	2256.0
3702	Q9LM24|FL1L_ARATH	3702.AT1G18265.1	100.0	572.0
3702	Q9C535|Q9C535_ARATH	3702.AT1G29700.1	100.0	703.0
3702	Q9C6M5|RAVL1_ARATH	3702.AT1G25560.1	100.0	751.0
3702	Q9LT89|TCP19_ARATH	3702.AT5G51910.1	100.0	609.0
3702	Q9LW84|PP236_ARATH	3702.AT3G16010.1	100.0	1338.0
3702	F4KHE3|F4KHE3_ARATH	3702.AT5G40520.2	100.0	1415.0
3702	Q9FQ19|SCC13_ARATH	3702.AT3G59550.1	100.0	1414.0
3702	Q9SGW3|PSD8A_ARATH	3702.AT1G64520.1	100.0	548.0
3702	Q9SJ72|Q9SJ72_ARATH	3702.AT2G04870.1	100.0	132.0
3702	Q94BN1|Q94BN1_ARATH	3702.AT4G40050.1	100.0	1238.0
3702	Q9FJX5|BT4_ARATH	3702.AT5G67480.2	100.0	778.0
3702	Q8S8M9|ALFL6_ARATH	3702.AT2G02470.1	100.0	532.0
3702	Q9LXR6|FB207_ARATH	3702.AT3G58860.1	100.0	942.0
3702	F4I214|TET10_ARATH	3702.AT1G63260.1	100.0	581.0
3702	Q9SFX3|OST1A_ARATH	3702.AT1G76400.1	100.0	1247.0
3702	Q9AT61|LBD13_ARATH	3702.AT2G30340.1	100.0	547.0
3702	Q9LJK5|Q9LJK5_ARATH	3702.AT3G19240.1	100.0	1342.0
3702	Q9FJY2|Q9FJY2_ARATH	3702.AT5G66580.1	100.0	321.0
3702	Q8L633|RNZ2_ARATH	3702.AT2G04530.1	100.0	724.0
3702	Q9C9I9|Q9C9I9_ARATH	3702.AT1G71530.1	100.0	1358.0
3702	Q8LB10|CLPR4_ARATH	3702.AT4G17040.1	100.0	625.0
3702	Q9FJU6|Q9FJU6_ARATH	3702.AT5G56620.1	100.0	807.0
3702	Q9SST1|Q9SST1_ARATH	3702.AT4G09630.1	100.0	1486.0
3702	F4IZC5|CAN1_ARATH	3702.AT3G56170.1	100.0	664.0
3702	A0A1P8B0F6|A0A1P8B0F6_ARATH	3702.AT2G29790.1	100.0	119.0
3702	F4JH89|F4JH89_ARATH	3702.AT4G02170.1	100.0	359.0
3702	Q9ASX5|Y5520_ARATH	3702.AT5G05200.1	100.0	1108.0
3702	P31169|KIN2_ARATH	3702.AT5G15970.1	100.0	124.0
3702	Q84ND9|POLIB_ARATH	3702.AT3G20540.2	98.57	2145.0
3702	Q9FHY1|ABIL4_ARATH	3702.AT5G42030.1	100.0	572.0
3702	Q9FL96|SEM12_ARATH	3702.AT5G45010.1	100.0	134.0
3702	Q1G3P8|Q1G3P8_ARATH	3702.AT2G16676.1	100.0	441.0
3702	P42775|GBF2_ARATH	3702.AT4G01120.1	100.0	738.0
3702	F4JZ24|P4H10_ARATH	3702.AT5G66060.1	100.0	602.0
3702	Q9SUP7|HMGB6_ARATH	3702.AT4G23800.1	100.0	892.0
3702	P0C8Y0|LUP3_ARATH	3702.AT1G78955.1	100.0	1610.0
3702	Q93ZM0|Q93ZM0_ARATH	3702.AT3G18370.1	100.0	1673.0
3702	Q5Q0I9|Q5Q0I9_ARATH	3702.AT1G04670.1	100.0	249.0
3702	Q9FFD2|RGP5_ARATH	3702.AT5G16510.2	100.0	718.0
3702	Q501B9|Q501B9_ARATH	3702.AT1G49520.1	100.0	761.0
3702	Q9SYK7|Q9SYK7_ARATH	3702.AT1G05660.1	100.0	799.0
3702	Q8LCF4|Q8LCF4_ARATH	3702.AT3G48450.1	100.0	185.0
3702	P61430|SYCP2_ARATH	3702.AT1G22275.1	100.0	1724.0
3702	O04504|PPR27_ARATH	3702.AT1G09820.1	100.0	1252.0
3702	Q8LEJ6|FLA11_ARATH	3702.AT5G03170.1	100.0	487.0
3702	Q9LQZ2|DRE2D_ARATH	3702.AT1G75490.1	100.0	427.0
3702	Q9SS53|Q9SS53_ARATH	3702.AT1G65070.2	100.0	1798.0
3702	Q93ZN5|Q93ZN5_ARATH	3702.AT4G00090.1	100.0	889.0
3702	Q9LZZ6|Q9LZZ6_ARATH	3702.AT3G60670.1	100.0	505.0
3702	Q9FFX2|Y5849_ARATH	3702.AT5G38490.1	100.0	755.0
3702	F4I420|F4I420_ARATH	3702.AT1G76810.1	100.0	2599.0
3702	Q2V4B2|PQL3_ARATH	3702.AT2G01918.1	100.0	380.0
3702	Q9LEZ3|BIM1_ARATH	3702.AT5G08130.5	99.062	1077.0
3702	Q9SRD3|VITH2_ARATH	3702.AT1G76800.1	100.0	392.0
3702	Q8GW72|FUCO1_ARATH	3702.AT2G28100.1	100.0	1047.0
3702	Q9FKA3|Q9FKA3_ARATH	3702.AT5G39590.1	100.0	1122.0
3702	Q43873|PER73_ARATH	3702.AT5G67400.1	100.0	676.0
3702	Q9FH16|PR1G2_ARATH	3702.AT5G56230.1	100.0	367.0
3702	P93285|COX2_ARATH	3702.ATMG00160.1	95.769	505.0
3702	Q9C5N8|GDL20_ARATH	3702.AT1G54020.2	100.0	778.0
3702	Q9SA89|BBE12_ARATH	3702.AT1G30740.1	100.0	1103.0
3702	Q9SII5|EXOL5_ARATH	3702.AT2G17230.1	100.0	754.0
3702	Q9LUJ2|PP249_ARATH	3702.AT3G22690.1	100.0	1748.0
3702	Q9M897|DMP5_ARATH	3702.AT3G02430.1	100.0	449.0
3702	Q9SW23|Q9SW23_ARATH	3702.AT4G25030.2	100.0	702.0
3702	Q9SNB6|RDUF1_ARATH	3702.AT3G46620.1	100.0	798.0
3702	Q9LUB8|Q9LUB8_ARATH	3702.AT5G48140.1	100.0	808.0
3702	P0DKG4|MCC07_ARATH	3702.AT2G42470.1	100.0	850.0
3702	F4IU60|F4IU60_ARATH	3702.AT2G44580.1	100.0	793.0
3702	Q9CAL7|Q9CAL7_ARATH	3702.AT1G70470.1	100.0	307.0
3702	F4J956|F4J956_ARATH	3702.AT3G46616.1	100.0	102.0
3702	Q8GUJ1|UXT2_ARATH	3702.AT2G30460.2	100.0	711.0
3702	F4JCN9|PRE4_ARATH	3702.AT3G47710.1	100.0	180.0
3702	Q67XK8|Q67XK8_ARATH	3702.AT1G77570.1	100.0	304.0
3702	Q38824|IAA6_ARATH	3702.AT1G52830.1	100.0	384.0
3702	Q8GW42|Q8GW42_ARATH	3702.AT4G30993.2	100.0	593.0
3702	Q9FIX0|AGL81_ARATH	3702.AT5G39750.1	100.0	731.0
3702	B3H640|B3H640_ARATH	3702.AT2G04622.1	100.0	171.0
3702	Q9M0Y2|ENT4_ARATH	3702.AT4G05130.1	100.0	850.0
3702	F4IHS9|UXT1_ARATH	3702.AT2G28315.1	100.0	686.0
3702	F4JRF6|F4JRF6_ARATH	3702.AT4G12760.1	100.0	531.0
3702	Q6RF45|Q6RF45_ARATH	3702.AT2G04170.2	100.0	824.0
3702	Q9LNT0|Q9LNT0_ARATH	3702.AT1G20030.2	100.0	642.0
3702	Q9FZA4|DOF14_ARATH	3702.AT1G28310.2	100.0	634.0
3702	F4I9T0|BCHB_ARATH	3702.AT1G58230.1	100.0	5387.0
3702	Q1PE06|Q1PE06_ARATH	3702.AT5G01910.1	100.0	361.0
3702	Q8L731|DTX12_ARATH	3702.AT1G15170.1	100.0	969.0
3702	Q7EB72|Q7EB72_ARATH	3702.AT2G48130.1	100.0	359.0
3702	C0LGG6|Y5189_ARATH	3702.AT1G51890.1	100.0	1818.0
3702	F4JCV6|F4JCV6_ARATH	3702.AT3G54350.2	100.0	1459.0
3702	Q9XIN5|Q9XIN5_ARATH	3702.AT2G27280.1	100.0	845.0
3702	Q9C581|Q9C581_ARATH	3702.AT5G22070.1	100.0	743.0
3702	Q8LBL7|Q8LBL7_ARATH	3702.AT3G25855.1	100.0	232.0
3702	Q9LU98|Q9LU98_ARATH	3702.AT3G25930.1	100.0	315.0
3702	Q6IDB5|Q6IDB5_ARATH	3702.AT2G43670.1	100.0	253.0
3702	F4JW26|F4JW26_ARATH	3702.AT4G39490.1	100.0	1079.0
3702	O64490|O64490_ARATH	3702.AT1G04170.1	100.0	952.0
3702	O04474|O04474_ARATH	3702.AT1G65570.1	100.0	813.0
3702	O64644|SAP18_ARATH	3702.AT2G45640.1	100.0	312.0
3702	Q9FJR7|Q9FJR7_ARATH	3702.AT5G46940.1	100.0	355.0
3702	Q9LVM2|NDHN_ARATH	3702.AT5G58260.1	100.0	430.0
3702	Q9LR04|Q9LR04_ARATH	3702.AT1G75640.1	100.0	2290.0
3702	Q0WRY1|Q0WRY1_ARATH	3702.AT4G20320.2	100.0	1231.0
3702	Q6NMD7|Q6NMD7_ARATH	3702.AT5G53895.1	100.0	262.0
3702	F4JYU9|F4JYU9_ARATH	3702.AT5G54148.1	100.0	240.0
3702	Q9ZQ02|Q9ZQ02_ARATH	3702.AT2G06090.1	100.0	280.0
3702	F4KHA1|F4KHA1_ARATH	3702.AT5G33406.1	100.0	1074.0
3702	Q8LFD5|Y4323_ARATH	3702.AT4G13230.1	100.0	235.0
3702	Q9CA58|PP120_ARATH	3702.AT1G74580.1	100.0	1561.0
3702	Q9FL70|Q9FL70_ARATH	3702.AT5G54300.1	100.0	659.0
3702	Q6NLB6|Q6NLB6_ARATH	3702.AT4G13220.1	100.0	350.0
3702	Q9LY54|Q9LY54_ARATH	3702.AT3G55910.1	100.0	194.0
3702	Q9SYP3|FBK7_ARATH	3702.AT1G20940.1	100.0	853.0
